org.hibernate.AssertionFailure,org.hibernate.cfg.Ejb3DiscriminatorColumn,2,
org.hibernate.AssertionFailure,org.hibernate.cfg.Ejb3JoinColumn,2,
org.hibernate.AssertionFailure,org.hibernate.cfg.ImprovedNamingStrategy,2,
org.hibernate.AssertionFailure,org.hibernate.cfg.ToOneBinder,2,
org.hibernate.AssertionFailure,org.hibernate.cfg.ToOneFkSecondPass,2,
org.hibernate.AssertionFailure,org.hibernate.cfg.annotations.EntityBinder,2,
org.hibernate.AssertionFailure,org.hibernate.cfg.annotations.HCANNHelper,2,
org.hibernate.AssertionFailure,org.hibernate.cfg.annotations.MapBinder,2,
org.hibernate.AssertionFailure,org.hibernate.cfg.annotations.QueryBinder,2,
org.hibernate.AssertionFailure,org.hibernate.cfg.annotations.SimpleValueBinder,2,
org.hibernate.AssertionFailure,org.hibernate.cfg.annotations.TableBinder,2,
org.hibernate.AssertionFailure,org.hibernate.cfg.beanvalidation.TypeSafeActivator,2,
org.hibernate.AssertionFailure,org.hibernate.collection.internal.AbstractPersistentCollection,2,
org.hibernate.AssertionFailure,org.hibernate.engine.internal.AbstractEntityEntry$EnumState,2,
org.hibernate.AssertionFailure,org.hibernate.engine.internal.Collections,2,
org.hibernate.AssertionFailure,org.hibernate.engine.internal.ImmutableEntityEntry,2,
org.hibernate.AssertionFailure,org.hibernate.engine.internal.JoinSequence,2,
org.hibernate.AssertionFailure,org.hibernate.engine.internal.NaturalIdXrefDelegate,2,
org.hibernate.AssertionFailure,org.hibernate.engine.internal.StatefulPersistenceContext,2,
org.hibernate.AssertionFailure,org.hibernate.engine.internal.StatefulPersistenceContext$1,2,
org.hibernate.AssertionFailure,org.hibernate.engine.internal.TwoPhaseLoad,2,
org.hibernate.AssertionFailure,org.hibernate.engine.jdbc.internal.StatementPreparerImpl,2,
org.hibernate.AssertionFailure,org.hibernate.engine.spi.ActionQueue,2,
org.hibernate.AssertionFailure,org.hibernate.engine.spi.ActionQueue$AfterTransactionCompletionProcessQueue,2,
org.hibernate.AssertionFailure,org.hibernate.engine.spi.ActionQueue$BeforeTransactionCompletionProcessQueue,2,
org.hibernate.AssertionFailure,org.hibernate.engine.spi.CollectionEntry,2,
org.hibernate.AssertionFailure,org.hibernate.engine.spi.EntityKey,2,
org.hibernate.AssertionFailure,org.hibernate.event.internal.DefaultFlushEntityEventListener,2,
org.hibernate.AssertionFailure,org.hibernate.event.internal.DefaultMergeEventListener,2,
org.hibernate.AssertionFailure,org.hibernate.event.internal.DefaultPostLoadEventListener,2,
org.hibernate.AssertionFailure,org.hibernate.event.internal.DefaultSaveOrUpdateEventListener,2,
org.hibernate.AssertionFailure,org.hibernate.event.internal.EntityCopyNotAllowedObserver,2,
org.hibernate.AssertionFailure,org.hibernate.event.spi.LoadEvent$1,2,
org.hibernate.AssertionFailure,org.hibernate.hql.internal.ast.tree.EntityJoinFromElement$EntityJoinJoinSequenceImpl,2,
org.hibernate.AssertionFailure,org.hibernate.hql.internal.ast.util.JoinProcessor,2,
org.hibernate.AssertionFailure,org.hibernate.id.IdentityGenerator$InsertSelectDelegate,2,
org.hibernate.AssertionFailure,org.hibernate.id.enhanced.SequenceStructure,2,
org.hibernate.AssertionFailure,org.hibernate.id.enhanced.TableStructure,2,
org.hibernate.AssertionFailure,org.hibernate.internal.util.LockModeConverter,2,
org.hibernate.AssertionFailure,org.hibernate.internal.util.ReflectHelper,2,
org.hibernate.AssertionFailure,org.hibernate.jpa.internal.util.ConfigurationHelper,2,
org.hibernate.AssertionFailure,org.hibernate.jpa.internal.util.FlushModeTypeHelper,2,
org.hibernate.AssertionFailure,org.hibernate.loader.Loader,2,
org.hibernate.AssertionFailure,org.hibernate.loader.collection.plan.AbstractLoadPlanBasedCollectionInitializer,2,
org.hibernate.AssertionFailure,org.hibernate.loader.entity.plan.AbstractLoadPlanBasedEntityLoader,2,
org.hibernate.AssertionFailure,org.hibernate.loader.plan.exec.internal.LoadQueryJoinAndFetchProcessor,2,
org.hibernate.AssertionFailure,org.hibernate.loader.plan.exec.process.internal.EntityReturnReader,2,
org.hibernate.AssertionFailure,org.hibernate.mapping.Subclass,2,
org.hibernate.AssertionFailure,org.hibernate.persister.collection.AbstractCollectionPersister,2,
org.hibernate.AssertionFailure,org.hibernate.persister.entity.AbstractEntityPersister,2,
org.hibernate.AssertionFailure,org.hibernate.persister.entity.JoinedSubclassEntityPersister,2,
org.hibernate.AssertionFailure,org.hibernate.persister.entity.UnionSubclassEntityPersister,2,
org.hibernate.AssertionFailure,org.hibernate.query.criteria.internal.path.PluralAttributePath,2,
org.hibernate.AssertionFailure,org.hibernate.sql.ANSIJoinFragment,2,
org.hibernate.AssertionFailure,org.hibernate.sql.CacheJoinFragment,2,
org.hibernate.AssertionFailure,org.hibernate.tool.schema.internal.StandardForeignKeyExporter,2,
org.hibernate.AssertionFailure,org.hibernate.tuple.component.PojoComponentTuplizer$ProxiedInstantiator,2,
org.hibernate.AssertionFailure,org.hibernate.type.EntityType,2,
org.hibernate.AssertionFailure,org.hibernate.type.EnumType,2,
org.hibernate.AssertionFailure,org.hibernate.type.ManyToOneType,2,
org.hibernate.AssertionFailure,org.hibernate.type.SpecialOneToOneType,2,
org.hibernate.BaseSessionEventListener,org.hibernate.engine.internal.StatisticalLoggingSessionEventListener,3,
org.hibernate.BasicQueryContract,org.hibernate.procedure.ProcedureCall,3,
org.hibernate.BasicQueryContract,org.hibernate.query.CommonQueryContract,3,
org.hibernate.Cache,org.hibernate.SessionFactory,3,
org.hibernate.Cache,org.hibernate.engine.spi.CacheImplementor,3,
org.hibernate.Cache,org.hibernate.engine.spi.SessionFactoryDelegatingImpl,3,
org.hibernate.Cache,org.hibernate.engine.spi.SessionFactoryImplementor,3,
org.hibernate.CacheMode,org.hibernate.BasicQueryContract,6,
org.hibernate.CacheMode,org.hibernate.Criteria,3,
org.hibernate.CacheMode,org.hibernate.IdentifierLoadAccess,3,
org.hibernate.CacheMode,org.hibernate.MultiIdentifierLoadAccess,3,
org.hibernate.CacheMode,org.hibernate.Query,9,
org.hibernate.CacheMode,org.hibernate.SQLQuery,6,
org.hibernate.CacheMode,org.hibernate.Session,6,
org.hibernate.CacheMode,org.hibernate.action.internal.EntityInsertAction,3,
org.hibernate.CacheMode,org.hibernate.action.internal.EntityUpdateAction,3,
org.hibernate.CacheMode,org.hibernate.annotations.CacheModeType,18,
org.hibernate.CacheMode,org.hibernate.annotations.CacheModeType$1,9,
org.hibernate.CacheMode,org.hibernate.boot.jaxb.hbm.internal.CacheModeConverter,17,
org.hibernate.CacheMode,org.hibernate.boot.jaxb.hbm.spi.Adapter1,10,
org.hibernate.CacheMode,org.hibernate.boot.jaxb.hbm.spi.JaxbHbmNamedNativeQueryType,10,
org.hibernate.CacheMode,org.hibernate.boot.jaxb.hbm.spi.JaxbHbmNamedQueryType,10,
org.hibernate.CacheMode,org.hibernate.boot.model.source.internal.hbm.NamedQueryBinder,1,
org.hibernate.CacheMode,org.hibernate.cfg.annotations.QueryBinder,7,
org.hibernate.CacheMode,org.hibernate.cfg.annotations.QueryHintDefinition,6,
org.hibernate.CacheMode,org.hibernate.engine.internal.TwoPhaseLoad,6,
org.hibernate.CacheMode,org.hibernate.engine.loading.internal.CollectionLoadContext,6,
org.hibernate.CacheMode,org.hibernate.engine.spi.BatchFetchQueue,3,
org.hibernate.CacheMode,org.hibernate.engine.spi.NamedQueryDefinition,10,
org.hibernate.CacheMode,org.hibernate.engine.spi.NamedQueryDefinitionBuilder,7,
org.hibernate.CacheMode,org.hibernate.engine.spi.NamedSQLQueryDefinition,4,
org.hibernate.CacheMode,org.hibernate.engine.spi.NamedSQLQueryDefinitionBuilder,4,
org.hibernate.CacheMode,org.hibernate.engine.spi.SessionDelegatorBaseImpl,7,
org.hibernate.CacheMode,org.hibernate.engine.spi.SharedSessionContractImplementor,6,
org.hibernate.CacheMode,org.hibernate.event.internal.DefaultDeleteEventListener,4,
org.hibernate.CacheMode,org.hibernate.event.internal.DefaultInitializeCollectionEventListener,3,
org.hibernate.CacheMode,org.hibernate.event.internal.DefaultLoadEventListener,3,
org.hibernate.CacheMode,org.hibernate.internal.CriteriaImpl,7,
org.hibernate.CacheMode,org.hibernate.internal.CriteriaImpl$Subcriteria,4,
org.hibernate.CacheMode,org.hibernate.internal.SessionImpl$IdentifierLoadAccessImpl,7,
org.hibernate.CacheMode,org.hibernate.internal.SessionImpl$MultiIdentifierLoadAccessImpl,10,
org.hibernate.CacheMode,org.hibernate.internal.StatelessSessionImpl,10,
org.hibernate.CacheMode,org.hibernate.jpa.internal.util.CacheModeHelper,13,
org.hibernate.CacheMode,org.hibernate.jpa.internal.util.ConfigurationHelper,9,
org.hibernate.CacheMode,org.hibernate.loader.Loader,5,
org.hibernate.CacheMode,org.hibernate.persister.entity.AbstractEntityPersister,3,
org.hibernate.CacheMode,org.hibernate.query.NativeQuery,6,
org.hibernate.CacheMode,org.hibernate.query.Query,9,
org.hibernate.CacheMode,org.hibernate.query.criteria.internal.compile.CriteriaQueryTypeQueryAdapter,10,
org.hibernate.CacheMode,org.hibernate.query.internal.NativeQueryImpl,7,
org.hibernate.CacheMode,org.hibernate.query.spi.NativeQueryImplementor,6,
org.hibernate.CacheMode,org.hibernate.query.spi.QueryProducerImplementor,3,
org.hibernate.ConnectionAcquisitionMode,org.hibernate.boot.internal.SessionFactoryBuilderImpl,4,
org.hibernate.ConnectionAcquisitionMode,org.hibernate.internal.JdbcSessionContextImpl,3,
org.hibernate.ConnectionAcquisitionMode,org.hibernate.internal.SessionFactoryImpl$SessionBuilderImpl,3,
org.hibernate.ConnectionAcquisitionMode,org.hibernate.resource.jdbc.internal.LogicalConnectionManagedImpl,3,
org.hibernate.ConnectionAcquisitionMode,org.hibernate.resource.jdbc.spi.JdbcSessionContext,3,
org.hibernate.ConnectionAcquisitionMode,org.hibernate.resource.jdbc.spi.PhysicalConnectionHandlingMode,16,
org.hibernate.ConnectionAcquisitionMode,org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder,3,
org.hibernate.ConnectionReleaseMode,org.hibernate.SessionBuilder,3,
org.hibernate.ConnectionReleaseMode,org.hibernate.boot.SessionFactoryBuilder,3,
org.hibernate.ConnectionReleaseMode,org.hibernate.boot.internal.SessionFactoryBuilderImpl,7,
org.hibernate.ConnectionReleaseMode,org.hibernate.boot.internal.SessionFactoryOptionsImpl,3,
org.hibernate.ConnectionReleaseMode,org.hibernate.boot.internal.SessionFactoryOptionsState,3,
org.hibernate.ConnectionReleaseMode,org.hibernate.boot.spi.AbstractDelegatingSessionFactoryBuilder,4,
org.hibernate.ConnectionReleaseMode,org.hibernate.boot.spi.AbstractDelegatingSessionFactoryOptions,3,
org.hibernate.ConnectionReleaseMode,org.hibernate.boot.spi.SessionFactoryOptions,3,
org.hibernate.ConnectionReleaseMode,org.hibernate.cfg.Settings,4,
org.hibernate.ConnectionReleaseMode,org.hibernate.context.internal.JTASessionContext,7,
org.hibernate.ConnectionReleaseMode,org.hibernate.context.internal.ThreadLocalSessionContext,4,
org.hibernate.ConnectionReleaseMode,org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl,10,
org.hibernate.ConnectionReleaseMode,org.hibernate.engine.jdbc.spi.JdbcCoordinator,3,
org.hibernate.ConnectionReleaseMode,org.hibernate.engine.spi.AbstractDelegatingSessionBuilder,4,
org.hibernate.ConnectionReleaseMode,org.hibernate.engine.spi.AbstractDelegatingSharedSessionBuilder,7,
org.hibernate.ConnectionReleaseMode,org.hibernate.internal.JdbcSessionContextImpl,3,
org.hibernate.ConnectionReleaseMode,org.hibernate.internal.SessionFactoryImpl$SessionBuilderImpl,4,
org.hibernate.ConnectionReleaseMode,org.hibernate.internal.SessionImpl$SharedSessionBuilderImpl,1,
org.hibernate.ConnectionReleaseMode,org.hibernate.resource.jdbc.internal.LogicalConnectionManagedImpl,3,
org.hibernate.ConnectionReleaseMode,org.hibernate.resource.jdbc.spi.JdbcSessionContext,3,
org.hibernate.ConnectionReleaseMode,org.hibernate.resource.jdbc.spi.PhysicalConnectionHandlingMode,20,
org.hibernate.ConnectionReleaseMode,org.hibernate.resource.jdbc.spi.PhysicalConnectionHandlingMode$1,9,
org.hibernate.ConnectionReleaseMode,org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder,3,
org.hibernate.Criteria,org.hibernate.SharedSessionContract,3,
org.hibernate.Criteria,org.hibernate.criterion.AbstractEmptinessExpression,4,
org.hibernate.Criteria,org.hibernate.criterion.AggregateProjection,4,
org.hibernate.Criteria,org.hibernate.criterion.AliasedProjection,4,
