org.apache.catalina.session.PersistentManagerBase,org.apache.catalina.session.StandardManager$PrivilegedDoUnload,17, LD
org.apache.catalina.filters.ExpiresFilter$DurationUnit,org.apache.catalina.filters.ExpiresFilter,13, LD
org.apache.catalina.filters.ExpiresFilter$DurationUnit,org.apache.catalina.filters.ExpiresFilter$Duration,13, LD
org.apache.catalina.filters.ExpiresFilter$DurationUnit,org.apache.catalina.filters.ExpiresFilter$ExpiresConfiguration,13, LD
org.apache.catalina.filters.ExpiresFilter$DurationUnit,org.apache.catalina.filters.ExpiresFilter$XHttpServletResponse,13, LD
org.apache.catalina.filters.ExpiresFilter$DurationUnit,org.apache.catalina.filters.ExpiresFilter$XPrintWriter,13, LD
org.apache.catalina.filters.ExpiresFilter$DurationUnit,org.apache.catalina.filters.ExpiresFilter$XServletOutputStream,13, LD
org.apache.catalina.filters.ExpiresFilter$DurationUnit,org.apache.catalina.filters.ExpiresFilter$StartingPoint,13, LD
org.apache.catalina.valves.rewrite.Substitution$RewriteRuleBackReferenceElement,org.apache.catalina.valves.rewrite.RewriteValve,6, LD
org.apache.catalina.valves.rewrite.Substitution$RewriteRuleBackReferenceElement,org.apache.catalina.valves.rewrite.Substitution,10, LD
org.apache.catalina.valves.rewrite.Substitution$RewriteRuleBackReferenceElement,org.apache.catalina.valves.rewrite.Substitution$SubstitutionElement,10, LD
org.apache.catalina.valves.rewrite.Substitution$RewriteRuleBackReferenceElement,org.apache.catalina.valves.rewrite.Substitution$StaticElement,10, LD
org.apache.catalina.valves.rewrite.Substitution$RewriteRuleBackReferenceElement,org.apache.catalina.valves.rewrite.Substitution$RewriteCondBackReferenceElement,10, LD
org.apache.catalina.valves.rewrite.Substitution$RewriteRuleBackReferenceElement,org.apache.catalina.valves.rewrite.Substitution$ServerVariableElement,10, LD
org.apache.catalina.valves.rewrite.Substitution$RewriteRuleBackReferenceElement,org.apache.catalina.valves.rewrite.Substitution$ServerVariableEnvElement,10, LD
org.apache.catalina.valves.rewrite.Substitution$RewriteRuleBackReferenceElement,org.apache.catalina.valves.rewrite.Substitution$ServerVariableSslElement,10, LD
org.apache.catalina.valves.rewrite.Substitution$RewriteRuleBackReferenceElement,org.apache.catalina.valves.rewrite.Substitution$ServerVariableHttpElement,10, LD
org.apache.catalina.valves.rewrite.Substitution$RewriteRuleBackReferenceElement,org.apache.catalina.valves.rewrite.Substitution$MapElement,10, LD
org.apache.catalina.startup.ContextConfig$JavaClassCacheEntry,org.apache.catalina.startup.ContextConfig,135, LD
org.apache.catalina.startup.ContextConfig$JavaClassCacheEntry,org.apache.catalina.startup.ContextConfig$DefaultWebXmlCacheEntry,135, LD
org.apache.catalina.startup.ContextConfig$JavaClassCacheEntry,org.apache.catalina.startup.HostConfig,16, LD
org.apache.catalina.startup.ContextConfig$JavaClassCacheEntry,org.apache.catalina.startup.HostConfig$DeployedApplication,16, LD
org.apache.catalina.startup.ContextConfig$JavaClassCacheEntry,org.apache.catalina.startup.HostConfig$DeployDescriptor,16, LD
org.apache.catalina.startup.ContextConfig$JavaClassCacheEntry,org.apache.catalina.startup.HostConfig$DeployWar,16, LD
org.apache.catalina.startup.ContextConfig$JavaClassCacheEntry,org.apache.catalina.startup.HostConfig$DeployDirectory,16, LD
org.apache.catalina.startup.ContextConfig$JavaClassCacheEntry,org.apache.catalina.startup.HostConfig$ExpandedDirectoryRemovalListener,16, LD
org.apache.catalina.startup.ContextConfig$JavaClassCacheEntry,org.apache.catalina.Context,17, LD
org.apache.catalina.startup.ContextConfig$JavaClassCacheEntry,org.apache.catalina.core.StandardContext,32, LD
org.apache.catalina.startup.ContextConfig$JavaClassCacheEntry,org.apache.catalina.core.StandardContext$ContextFilterMaps,32, LD
org.apache.catalina.startup.ContextConfig$JavaClassCacheEntry,org.apache.catalina.core.StandardContext$NoPluggabilityServletContext,32, LD
org.apache.catalina.valves.ExtendedAccessLogValve$SessionAttributeElement,org.apache.catalina.valves.AccessLogValve,14, LD
org.apache.catalina.valves.ExtendedAccessLogValve$SessionAttributeElement,org.apache.catalina.valves.ExtendedAccessLogValve,17, LD
org.apache.catalina.valves.ExtendedAccessLogValve$SessionAttributeElement,org.apache.catalina.valves.ExtendedAccessLogValve$DateElement,17, LD
org.apache.catalina.valves.ExtendedAccessLogValve$SessionAttributeElement,org.apache.catalina.valves.ExtendedAccessLogValve$TimeElement,17, LD
org.apache.catalina.valves.ExtendedAccessLogValve$SessionAttributeElement,org.apache.catalina.valves.ExtendedAccessLogValve$RequestHeaderElement,17, LD
org.apache.catalina.valves.ExtendedAccessLogValve$SessionAttributeElement,org.apache.catalina.valves.ExtendedAccessLogValve$ResponseHeaderElement,17, LD
org.apache.catalina.valves.ExtendedAccessLogValve$SessionAttributeElement,org.apache.catalina.valves.ExtendedAccessLogValve$ServletContextElement,17, LD
org.apache.catalina.valves.ExtendedAccessLogValve$SessionAttributeElement,org.apache.catalina.valves.ExtendedAccessLogValve$CookieElement,17, LD
org.apache.catalina.valves.ExtendedAccessLogValve$SessionAttributeElement,org.apache.catalina.valves.ExtendedAccessLogValve$ResponseAllHeaderElement,17, LD
org.apache.catalina.valves.ExtendedAccessLogValve$SessionAttributeElement,org.apache.catalina.valves.ExtendedAccessLogValve$RequestAttributeElement,17, LD
org.apache.catalina.valves.ExtendedAccessLogValve$SessionAttributeElement,org.apache.catalina.valves.ExtendedAccessLogValve$RequestParameterElement,17, LD
org.apache.catalina.valves.ExtendedAccessLogValve$SessionAttributeElement,org.apache.catalina.valves.ExtendedAccessLogValve$PatternTokenizer,17, LD
org.apache.catalina.valves.ExtendedAccessLogValve$SessionAttributeElement,org.apache.catalina.valves.ExtendedAccessLogValve$ElementTimestampStruct,17, LD
org.apache.catalina.Service,org.apache.catalina.Server,5, LD
org.apache.catalina.Service,org.apache.catalina.core.StandardService,8, LD
org.apache.catalina.core.ApplicationServletRegistration,org.apache.catalina.core.ApplicationContext,4, LD
org.apache.catalina.core.ApplicationServletRegistration,org.apache.catalina.core.ApplicationContext$DispatchData,4, LD
org.apache.catalina.core.ApplicationServletRegistration,org.apache.catalina.core.StandardContext,4, LD
org.apache.catalina.core.ApplicationServletRegistration,org.apache.catalina.core.StandardContext$ContextFilterMaps,4, LD
org.apache.catalina.core.ApplicationServletRegistration,org.apache.catalina.core.StandardContext$NoPluggabilityServletContext,4, LD
org.apache.catalina.WebResourceRoot$ResourceSetType,org.apache.catalina.WebResourceRoot,16, LD
org.apache.catalina.WebResourceRoot$ResourceSetType,org.apache.catalina.webresources.StandardRoot,13, LD
org.apache.catalina.WebResourceRoot$ResourceSetType,org.apache.catalina.webresources.StandardRoot$BaseLocation,13, LD
org.apache.catalina.startup.HostConfig$DeployWar,org.apache.catalina.startup.ContextConfig,16, LD
org.apache.catalina.startup.HostConfig$DeployWar,org.apache.catalina.startup.ContextConfig$DefaultWebXmlCacheEntry,16, LD
org.apache.catalina.startup.HostConfig$DeployWar,org.apache.catalina.startup.ContextConfig$JavaClassCacheEntry,16, LD
org.apache.catalina.startup.HostConfig$DeployWar,org.apache.catalina.startup.HostConfig,43, LD
org.apache.catalina.startup.HostConfig$DeployWar,org.apache.catalina.startup.HostConfig$DeployedApplication,43, LD
org.apache.catalina.startup.HostConfig$DeployWar,org.apache.catalina.startup.HostConfig$DeployDescriptor,43, LD
org.apache.catalina.startup.HostConfig$DeployWar,org.apache.catalina.startup.HostConfig$DeployDirectory,43, LD
org.apache.catalina.startup.HostConfig$DeployWar,org.apache.catalina.startup.HostConfig$ExpandedDirectoryRemovalListener,43, LD
org.apache.catalina.startup.HostConfig$DeployWar,org.apache.catalina.Host,11, LD
org.apache.catalina.startup.HostConfig$DeployWar,org.apache.catalina.core.StandardContext,10, LD
org.apache.catalina.startup.HostConfig$DeployWar,org.apache.catalina.core.StandardContext$ContextFilterMaps,10, LD
org.apache.catalina.startup.HostConfig$DeployWar,org.apache.catalina.core.StandardContext$NoPluggabilityServletContext,10, LD
org.apache.catalina.startup.HostConfig$DeployWar,org.apache.catalina.core.StandardHost,14, LD
org.apache.catalina.startup.HostConfig$DeployWar,org.apache.catalina.core.StandardHost$MemoryLeakTrackingListener,14, LD
org.apache.catalina.manager.util.BaseSessionComparator,org.apache.catalina.manager.ManagerServlet,3, LD
org.apache.catalina.manager.util.BaseSessionComparator,org.apache.catalina.manager.StatusManagerServlet,3, LD
org.apache.catalina.manager.util.BaseSessionComparator,org.apache.catalina.manager.host.HTMLHostManagerServlet,3, LD
org.apache.catalina.manager.util.BaseSessionComparator,org.apache.catalina.manager.util.SessionUtils,3, LD
org.apache.catalina.manager.util.BaseSessionComparator,org.apache.catalina.manager.HTMLManagerServlet,3, LD
org.apache.catalina.manager.util.BaseSessionComparator,org.apache.catalina.manager.JspHelper,3, LD
org.apache.catalina.valves.AbstractAccessLogValve$HeaderElement,org.apache.catalina.valves.AbstractAccessLogValve$HttpStatusCodeElement,5, LD
org.apache.catalina.valves.AbstractAccessLogValve$HeaderElement,org.apache.catalina.valves.AbstractAccessLogValve$PortElement,5, LD
org.apache.catalina.valves.AbstractAccessLogValve$HeaderElement,org.apache.catalina.valves.AbstractAccessLogValve$ByteSentElement,5, LD
org.apache.catalina.valves.AbstractAccessLogValve$HeaderElement,org.apache.catalina.valves.AbstractAccessLogValve$MethodElement,5, LD
org.apache.catalina.valves.AbstractAccessLogValve$HeaderElement,org.apache.catalina.valves.AbstractAccessLogValve$ElapsedTimeElement,5, LD
