org.hibernate.AssertionFailure,org.hibernate.cfg.annotations.HCANNHelper,30
org.hibernate.AssertionFailure,org.hibernate.cfg.annotations.MapBinder,30
org.hibernate.AssertionFailure,org.hibernate.cfg.annotations.QueryBinder,30
org.hibernate.AssertionFailure,org.hibernate.cfg.annotations.SimpleValueBinder,30
org.hibernate.AssertionFailure,org.hibernate.cfg.annotations.TableBinder,30
org.hibernate.AssertionFailure,org.hibernate.cfg.beanvalidation.TypeSafeActivator,30
org.hibernate.AssertionFailure,org.hibernate.collection.internal.AbstractPersistentCollection,30
org.hibernate.AssertionFailure,org.hibernate.engine.internal.AbstractEntityEntry,30
org.hibernate.AssertionFailure,org.hibernate.engine.internal.Collections,30
org.hibernate.AssertionFailure,org.hibernate.engine.internal.ImmutableEntityEntry,30
org.hibernate.AssertionFailure,org.hibernate.engine.internal.JoinSequence,30
org.hibernate.AssertionFailure,org.hibernate.engine.internal.NaturalIdXrefDelegate,30
org.hibernate.AssertionFailure,org.hibernate.engine.internal.StatefulPersistenceContext,60
org.hibernate.AssertionFailure,org.hibernate.engine.internal.TwoPhaseLoad,30
org.hibernate.AssertionFailure,org.hibernate.engine.jdbc.internal.StatementPreparerImpl,30
org.hibernate.AssertionFailure,org.hibernate.engine.spi.ActionQueue,90
org.hibernate.AssertionFailure,org.hibernate.engine.spi.CollectionEntry,30
org.hibernate.AssertionFailure,org.hibernate.engine.spi.EntityKey,30
org.hibernate.AssertionFailure,org.hibernate.event.internal.DefaultFlushEntityEventListener,30
org.hibernate.AssertionFailure,org.hibernate.event.internal.DefaultMergeEventListener,30
org.hibernate.AssertionFailure,org.hibernate.event.internal.DefaultPostLoadEventListener,30
org.hibernate.AssertionFailure,org.hibernate.event.internal.DefaultSaveOrUpdateEventListener,30
org.hibernate.AssertionFailure,org.hibernate.event.internal.EntityCopyNotAllowedObserver,30
org.hibernate.AssertionFailure,org.hibernate.event.spi.LoadEvent,30
org.hibernate.AssertionFailure,org.hibernate.hql.internal.ast.tree.EntityJoinFromElement,30
org.hibernate.AssertionFailure,org.hibernate.hql.internal.ast.util.JoinProcessor,30
org.hibernate.AssertionFailure,org.hibernate.id.IdentityGenerator,30
org.hibernate.AssertionFailure,org.hibernate.id.enhanced.SequenceStructure,30
org.hibernate.AssertionFailure,org.hibernate.id.enhanced.TableStructure,30
org.hibernate.AssertionFailure,org.hibernate.internal.util.LockModeConverter,30
org.hibernate.AssertionFailure,org.hibernate.internal.util.ReflectHelper,30
org.hibernate.AssertionFailure,org.hibernate.jpa.internal.util.ConfigurationHelper,30
org.hibernate.AssertionFailure,org.hibernate.jpa.internal.util.FlushModeTypeHelper,30
org.hibernate.AssertionFailure,org.hibernate.loader.Loader,30
org.hibernate.AssertionFailure,org.hibernate.loader.collection.plan.AbstractLoadPlanBasedCollectionInitializer,30
