org.apache.tools.ant.helper.ProjectHelper2$TargetHandler,org.apache.tools.ant.helper.ProjectHelper2$ElementHandler,1
org.apache.tools.ant.taskdefs.Expand,org.apache.tools.ant.taskdefs.Untar,1
org.apache.tools.ant.taskdefs.Untar,org.apache.tools.ant.taskdefs.Untar$UntarCompressionMethod,1
org.apache.tools.ant.RuntimeConfigurable,org.apache.tools.ant.Task,1
org.apache.tools.ant.Target,org.apache.tools.ant.Task,1
org.apache.tools.ant.Task,org.apache.tools.ant.UnknownElement,1
org.apache.tools.ant.taskdefs.condition.Http,org.apache.tools.ant.taskdefs.condition.Socket,1
org.apache.tools.ant.taskdefs.Ant,org.apache.tools.ant.taskdefs.Ant$Reference,1
org.apache.tools.zip.UnixStat,org.apache.tools.zip.ZipExtraField,1
org.apache.tools.zip.UnrecognizedExtraField,org.apache.tools.zip.ZipExtraField,1
org.apache.tools.zip.ExtraFieldUtils,org.apache.tools.zip.ZipExtraField,1
org.apache.tools.ant.taskdefs.Manifest,org.apache.tools.ant.taskdefs.Manifest$Attribute,1
org.apache.tools.ant.taskdefs.Manifest,org.apache.tools.ant.taskdefs.Manifest$Section,1
org.apache.tools.ant.taskdefs.WaitFor,org.apache.tools.ant.taskdefs.WaitFor$Unit,1
org.apache.tools.ant.helper.ProjectHelperImpl,org.apache.tools.ant.helper.ProjectHelperImpl$NestedElementHandler,1
org.apache.tools.ant.helper.ProjectHelperImpl$RootHandler,org.apache.tools.ant.helper.ProjectHelperImpl$NestedElementHandler,1
org.apache.tools.ant.helper.ProjectHelperImpl$ProjectHandler,org.apache.tools.ant.helper.ProjectHelperImpl$NestedElementHandler,1
org.apache.tools.ant.helper.ProjectHelperImpl$TargetHandler,org.apache.tools.ant.helper.ProjectHelperImpl$NestedElementHandler,1
org.apache.tools.ant.helper.ProjectHelperImpl$DescriptionHandler,org.apache.tools.ant.helper.ProjectHelperImpl$NestedElementHandler,1
org.apache.tools.ant.helper.ProjectHelperImpl$TaskHandler,org.apache.tools.ant.helper.ProjectHelperImpl$NestedElementHandler,1
org.apache.tools.ant.helper.ProjectHelperImpl$NestedElementHandler,org.apache.tools.ant.helper.ProjectHelperImpl$DataTypeHandler,1
org.apache.tools.ant.helper.ProjectHelperImpl,org.apache.tools.ant.helper.ProjectHelperImpl$ProjectHandler,1
org.apache.tools.ant.helper.ProjectHelperImpl$RootHandler,org.apache.tools.ant.helper.ProjectHelperImpl$ProjectHandler,1
org.apache.tools.ant.helper.ProjectHelperImpl$ProjectHandler,org.apache.tools.ant.helper.ProjectHelperImpl$TargetHandler,1
org.apache.tools.ant.helper.ProjectHelperImpl$ProjectHandler,org.apache.tools.ant.helper.ProjectHelperImpl$DescriptionHandler,1
org.apache.tools.ant.helper.ProjectHelperImpl$ProjectHandler,org.apache.tools.ant.helper.ProjectHelperImpl$TaskHandler,1
org.apache.tools.ant.helper.ProjectHelperImpl$ProjectHandler,org.apache.tools.ant.helper.ProjectHelperImpl$DataTypeHandler,1
org.apache.tools.ant.taskdefs.condition.And,org.apache.tools.ant.taskdefs.condition.Condition,1
org.apache.tools.ant.taskdefs.condition.And,org.apache.tools.ant.taskdefs.condition.Equals,1
org.apache.tools.ant.taskdefs.condition.And,org.apache.tools.ant.taskdefs.condition.IsSet,1
org.apache.tools.ant.taskdefs.condition.And,org.apache.tools.ant.taskdefs.condition.Not,1
org.apache.tools.ant.taskdefs.condition.And,org.apache.tools.ant.taskdefs.condition.Or,1
org.apache.tools.ant.filters.EscapeUnicode,org.apache.tools.mail.ErrorInQuitException,1
org.apache.tools.zip.ZipEntry,org.apache.tools.zip.ZipFile$BoundedInputStream,1
org.apache.tools.zip.ZipFile,org.apache.tools.zip.ZipFile$BoundedInputStream,1
org.apache.tools.ant.filters.HeadFilter,org.apache.tools.ant.filters.StripJavaComments,1
org.apache.tools.ant.filters.HeadFilter,org.apache.tools.ant.filters.TailFilter,1
org.apache.tools.ant.taskdefs.Tstamp,org.apache.tools.ant.taskdefs.Tstamp$CustomFormat,1
org.apache.tools.ant.taskdefs.Tstamp,org.apache.tools.ant.taskdefs.Tstamp$Unit,1
org.apache.tools.ant.taskdefs.Manifest$Attribute,org.apache.tools.ant.taskdefs.Manifest$Section,1
org.apache.tools.ant.taskdefs.SQLExec,org.apache.tools.ant.taskdefs.SQLExec$DelimiterType,1
org.apache.tools.ant.taskdefs.SQLExec$DelimiterType,org.apache.tools.ant.taskdefs.SQLExec$OnError,1
org.apache.tools.ant.taskdefs.SQLExec$DelimiterType,org.apache.tools.ant.taskdefs.SQLExec$Transaction,1
org.apache.tools.ant.taskdefs.Basename,org.apache.tools.ant.taskdefs.Dirname,1
org.apache.tools.ant.taskdefs.Javac,org.apache.tools.ant.taskdefs.Javac$ImplementationSpecificArgument,1
org.apache.tools.ant.taskdefs.Tstamp$CustomFormat,org.apache.tools.ant.taskdefs.Tstamp$Unit,1
org.apache.tools.ant.taskdefs.ExecuteOn,org.apache.tools.ant.taskdefs.ExecuteOn$FileDirBoth,1
org.apache.tools.ant.taskdefs.MacroDef,org.apache.tools.ant.taskdefs.MacroDef$NestedSequential,1
org.apache.tools.ant.taskdefs.MacroDef,org.apache.tools.ant.taskdefs.MacroDef$Attribute,1
org.apache.tools.ant.taskdefs.MacroDef,org.apache.tools.ant.taskdefs.MacroDef$Text,1
org.apache.tools.ant.taskdefs.MacroDef,org.apache.tools.ant.taskdefs.MacroDef$TemplateElement,1
org.apache.tools.ant.taskdefs.MacroDef,org.apache.tools.ant.taskdefs.MacroDef$MyAntTypeDefinition,1
org.apache.tools.ant.taskdefs.MacroDef,org.apache.tools.ant.taskdefs.MacroInstance,1
org.apache.tools.ant.taskdefs.MacroDef,org.apache.tools.ant.taskdefs.MacroInstance$Element,1
org.apache.tools.ant.taskdefs.MacroDef,org.apache.tools.ant.taskdefs.PreSetDef,1
org.apache.tools.ant.taskdefs.MacroDef,org.apache.tools.ant.taskdefs.PreSetDef$PreSetDefinition,1
org.apache.tools.ant.taskdefs.DefBase,org.apache.tools.ant.taskdefs.MacroDef,1
org.apache.tools.ant.filters.LineContainsRegExp,org.apache.tools.ant.filters.StripLineComments,1
