org.hibernate.engine.jdbc.WrappedNClob,org.hibernate.type.PrimitiveCharacterArrayNClobType,1
org.hibernate.type.NTextType,org.hibernate.type.PrimitiveCharacterArrayNClobType,1
org.hibernate.engine.jdbc.AbstractLobCreator,org.hibernate.type.PrimitiveCharacterArrayNClobType,1
org.hibernate.type.PrimitiveCharacterArrayNClobType,org.hibernate.type.descriptor.java.NClobTypeDescriptor,1
org.hibernate.type.PrimitiveCharacterArrayNClobType,org.hibernate.type.descriptor.java.NClobTypeDescriptor$NClobMutabilityPlan,1
org.hibernate.collection.internal.AbstractPersistentCollection,org.hibernate.collection.internal.AbstractPersistentCollection$ValueDelayedOperation,1
org.hibernate.collection.internal.AbstractPersistentCollection$IteratorProxy,org.hibernate.collection.internal.AbstractPersistentCollection$ValueDelayedOperation,1
org.hibernate.collection.internal.AbstractPersistentCollection$ListIteratorProxy,org.hibernate.collection.internal.AbstractPersistentCollection$ValueDelayedOperation,1
org.hibernate.collection.internal.AbstractPersistentCollection$SetProxy,org.hibernate.collection.internal.AbstractPersistentCollection$ValueDelayedOperation,1
org.hibernate.collection.internal.AbstractPersistentCollection$ListProxy,org.hibernate.collection.internal.AbstractPersistentCollection$ValueDelayedOperation,1
org.hibernate.collection.internal.AbstractPersistentCollection$AbstractValueDelayedOperation,org.hibernate.collection.internal.AbstractPersistentCollection$ValueDelayedOperation,1
org.hibernate.collection.internal.AbstractPersistentCollection$LazyInitializationWork,org.hibernate.collection.internal.AbstractPersistentCollection$ValueDelayedOperation,1
org.hibernate.collection.internal.AbstractPersistentCollection$DelayedOperation,org.hibernate.collection.internal.AbstractPersistentCollection$ValueDelayedOperation,1
org.hibernate.procedure.internal.ProcedureOutputsImpl,org.hibernate.procedure.spi.ParameterStrategy,1
org.hibernate.procedure.internal.ProcedureOutputsImpl$ProcedureCurrentReturnState,org.hibernate.procedure.spi.ParameterStrategy,1
org.hibernate.procedure.internal.StandardCallableStatementSupport,org.hibernate.procedure.spi.ParameterStrategy,1
org.hibernate.procedure.spi.ParameterRegistrationImplementor,org.hibernate.procedure.spi.ParameterStrategy,1
org.hibernate.procedure.spi.CallableStatementSupport,org.hibernate.procedure.spi.ParameterStrategy,1
org.hibernate.engine.jdbc.cursor.spi.RefCursorSupport,org.hibernate.procedure.spi.ParameterStrategy,1
org.hibernate.exception.internal.CacheSQLExceptionConversionDelegate,org.hibernate.exception.internal.StandardSQLExceptionConverter,1
org.hibernate.internal.util.type.PrimitiveWrapperHelper$ByteDescriptor,org.hibernate.internal.util.type.PrimitiveWrapperHelper$LongDescriptor,1
org.hibernate.internal.util.type.PrimitiveWrapperHelper$ShortDescriptor,org.hibernate.internal.util.type.PrimitiveWrapperHelper$LongDescriptor,1
org.hibernate.internal.util.type.PrimitiveWrapperHelper$IntegerDescriptor,org.hibernate.internal.util.type.PrimitiveWrapperHelper$LongDescriptor,1
org.hibernate.internal.util.type.PrimitiveWrapperHelper$LongDescriptor,org.hibernate.loader.custom.CollectionFetchReturn,1
org.hibernate.internal.util.type.PrimitiveWrapperHelper$LongDescriptor,org.hibernate.internal.util.type.PrimitiveWrapperHelper$FloatDescriptor,1
org.hibernate.internal.util.type.PrimitiveWrapperHelper$LongDescriptor,org.hibernate.internal.util.type.PrimitiveWrapperHelper$DoubleDescriptor,1
org.hibernate.internal.util.type.PrimitiveWrapperHelper$LongDescriptor,org.hibernate.internal.util.type.PrimitiveWrapperHelper$PrimitiveWrapperDescriptor,1
org.hibernate.internal.util.type.PrimitiveWrapperHelper$LongDescriptor,org.hibernate.loader.custom.ConstructorReturn,1
org.hibernate.internal.util.type.PrimitiveWrapperHelper$LongDescriptor,org.hibernate.loader.custom.ConstructorResultColumnProcessor,1
org.hibernate.internal.util.type.PrimitiveWrapperHelper$LongDescriptor,org.hibernate.loader.custom.JdbcResultMetadata,1
org.hibernate.internal.util.type.PrimitiveWrapperHelper$LongDescriptor,org.hibernate.loader.custom.NonScalarResultColumnProcessor,1
org.hibernate.internal.util.type.PrimitiveWrapperHelper$LongDescriptor,org.hibernate.loader.custom.ResultColumnProcessor,1
org.hibernate.internal.util.type.PrimitiveWrapperHelper$LongDescriptor,org.hibernate.loader.custom.ResultRowProcessor,1
org.hibernate.internal.util.type.PrimitiveWrapperHelper$LongDescriptor,org.hibernate.loader.custom.ScalarResultColumnProcessor,1
