org.hibernate.cfg.beanvalidation.ActivationContext,org.hibernate.cfg.beanvalidation.IntegrationException,1
org.hibernate.event.spi.PostCommitDeleteEventListener,org.hibernate.event.spi.PostCommitInsertEventListener,1
org.hibernate.event.spi.PostCommitInsertEventListener,org.hibernate.event.spi.PostCommitUpdateEventListener,1
org.hibernate.event.spi.PostCommitDeleteEventListener,org.hibernate.event.spi.PostCommitUpdateEventListener,1
org.hibernate.event.spi.ResolveNaturalIdEvent,org.hibernate.event.spi.ResolveNaturalIdEventListener,1
org.hibernate.tool.schema.extract.spi.ExtractionContext,org.hibernate.tool.schema.extract.spi.ExtractionContext$DatabaseObjectAccess,1
org.hibernate.annotations.ValueGenerationType,org.hibernate.tuple.VmValueGeneration,1
org.hibernate.annotations.GeneratorType,org.hibernate.annotations.ValueGenerationType,1
org.hibernate.annotations.UpdateTimestamp,org.hibernate.tuple.UpdateTimestampGeneration,1
org.hibernate.annotations.UpdateTimestamp,org.hibernate.tuple.TimestampGenerators,1
org.hibernate.engine.jdbc.batch.internal.BatchBuilderMXBean,org.hibernate.engine.jdbc.batch.spi.BatchObserver,1
org.hibernate.procedure.internal.ProcedureOutputsImpl,org.hibernate.procedure.internal.ProcedureOutputsImpl$ProcedureCurrentReturnState,1
org.hibernate.engine.internal.EntityEntryContext,org.hibernate.engine.internal.EntityEntryContext$EntityEntryCrossRefImpl,1
org.hibernate.engine.internal.EntityEntryContext$ImmutableManagedEntityHolder,org.hibernate.engine.internal.EntityEntryContext$EntityEntryCrossRefImpl,1
org.hibernate.engine.internal.EntityEntryContext$EntityEntryCrossRefImpl,org.hibernate.engine.internal.EntityEntryContext$EntityEntryCrossRef,1
org.hibernate.engine.internal.EntityEntryContext$ManagedEntityImpl,org.hibernate.engine.internal.EntityEntryContext$EntityEntryCrossRefImpl,1
org.hibernate.collection.internal.AbstractPersistentCollection,org.hibernate.collection.internal.AbstractPersistentCollection$DelayedOperation,1
org.hibernate.collection.internal.AbstractPersistentCollection$IteratorProxy,org.hibernate.collection.internal.AbstractPersistentCollection$DelayedOperation,1
org.hibernate.collection.internal.AbstractPersistentCollection$ListIteratorProxy,org.hibernate.collection.internal.AbstractPersistentCollection$DelayedOperation,1
org.hibernate.collection.internal.AbstractPersistentCollection$SetProxy,org.hibernate.collection.internal.AbstractPersistentCollection$DelayedOperation,1
org.hibernate.collection.internal.AbstractPersistentCollection$ListProxy,org.hibernate.collection.internal.AbstractPersistentCollection$DelayedOperation,1
org.hibernate.collection.internal.AbstractPersistentCollection$LazyInitializationWork,org.hibernate.collection.internal.AbstractPersistentCollection$DelayedOperation,1
org.hibernate.collection.internal.AbstractPersistentCollection,org.hibernate.collection.internal.AbstractPersistentCollection$LazyInitializationWork,1
org.hibernate.collection.internal.AbstractPersistentCollection$IteratorProxy,org.hibernate.collection.internal.AbstractPersistentCollection$LazyInitializationWork,1
org.hibernate.collection.internal.AbstractPersistentCollection$ListIteratorProxy,org.hibernate.collection.internal.AbstractPersistentCollection$LazyInitializationWork,1
org.hibernate.collection.internal.AbstractPersistentCollection$SetProxy,org.hibernate.collection.internal.AbstractPersistentCollection$LazyInitializationWork,1
org.hibernate.collection.internal.AbstractPersistentCollection$ListProxy,org.hibernate.collection.internal.AbstractPersistentCollection$LazyInitializationWork,1
org.hibernate.result.Output,org.hibernate.result.UpdateCountOutput,1
org.hibernate.result.ResultSetOutput,org.hibernate.result.UpdateCountOutput,1
org.hibernate.tool.schema.extract.internal.InformationExtractorJdbcDatabaseMetaDataImpl,org.hibernate.tool.schema.extract.internal.InformationExtractorJdbcDatabaseMetaDataImpl$ForeignKeyBuilderImpl,1
org.hibernate.tool.schema.extract.internal.InformationExtractorJdbcDatabaseMetaDataImpl$ForeignKeyBuilderImpl,org.hibernate.tool.schema.extract.internal.InformationExtractorJdbcDatabaseMetaDataImpl$ForeignKeyBuilder,1
org.hibernate.result.Output,org.hibernate.result.ResultSetOutput,1
org.hibernate.jdbc.WorkExecutor,org.hibernate.jdbc.WorkExecutorVisitable,1
org.hibernate.jdbc.AbstractReturningWork,org.hibernate.jdbc.WorkExecutor,1
org.hibernate.jdbc.AbstractWork,org.hibernate.jdbc.WorkExecutor,1
org.hibernate.tool.schema.extract.internal.InformationExtractorJdbcDatabaseMetaDataImpl,org.hibernate.tool.schema.extract.internal.InformationExtractorJdbcDatabaseMetaDataImpl$ForeignKeyBuilder,1
org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl$NoQualifierSupportFormat,org.hibernate.engine.jdbc.env.spi.NameQualifierSupport,1
org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl$SchemaNameCatalogFormat,org.hibernate.engine.jdbc.env.spi.NameQualifierSupport,1
org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl$CatalogSchemaNameFormat,org.hibernate.engine.jdbc.env.spi.NameQualifierSupport,1
org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl$NameCatalogFormat,org.hibernate.engine.jdbc.env.spi.NameQualifierSupport,1
org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl$CatalogNameFormat,org.hibernate.engine.jdbc.env.spi.NameQualifierSupport,1
org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl$SchemaNameFormat,org.hibernate.engine.jdbc.env.spi.NameQualifierSupport,1
org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl$Format,org.hibernate.engine.jdbc.env.spi.NameQualifierSupport,1
org.hibernate.engine.internal.NaturalIdXrefDelegate,org.hibernate.engine.internal.NaturalIdXrefDelegate$NaturalIdResolutionCache,1
org.hibernate.tool.schema.internal.DefaultSchemaFilter,org.hibernate.tool.schema.internal.DefaultSchemaFilterProvider,1
org.hibernate.internal.util.collections.JoinedIterable,org.hibernate.internal.util.collections.JoinedIterable$TypeSafeJoinedIterator,1
org.hibernate.annotations.GeneratorType,org.hibernate.tuple.VmValueGeneration,1
org.hibernate.boot.registry.selector.SimpleStrategyRegistrationImpl,org.hibernate.boot.registry.selector.StrategyRegistration,1
org.hibernate.engine.jdbc.connections.internal.ConnectionCreator,org.hibernate.engine.jdbc.connections.internal.ConnectionCreatorBuilder,1
org.hibernate.engine.jdbc.connections.internal.ConnectionCreator,org.hibernate.engine.jdbc.connections.internal.DriverConnectionCreator,1
org.hibernate.engine.jdbc.connections.internal.ConnectionCreator,org.hibernate.engine.jdbc.connections.internal.DriverManagerConnectionCreator,1
org.hibernate.collection.internal.AbstractPersistentCollection,org.hibernate.collection.internal.AbstractPersistentCollection$ListProxy,1
org.hibernate.collection.internal.AbstractPersistentCollection$IteratorProxy,org.hibernate.collection.internal.AbstractPersistentCollection$ListProxy,1
org.hibernate.collection.internal.AbstractPersistentCollection$ListIteratorProxy,org.hibernate.collection.internal.AbstractPersistentCollection$ListProxy,1
org.hibernate.collection.internal.AbstractPersistentCollection$SetProxy,org.hibernate.collection.internal.AbstractPersistentCollection$ListProxy,1
org.hibernate.boot.internal.IdGeneratorInterpreterImpl,org.hibernate.boot.internal.IdGeneratorInterpreterImpl$LegacyFallbackInterpreter,1
org.hibernate.boot.internal.IdGeneratorInterpreterImpl,org.hibernate.boot.internal.IdGeneratorInterpreterImpl$FallbackInterpreter,1
org.hibernate.boot.internal.IdGeneratorInterpreterImpl,org.hibernate.boot.model.IdGeneratorStrategyInterpreter,1
org.hibernate.boot.internal.IdGeneratorInterpreterImpl,org.hibernate.boot.model.IdGeneratorStrategyInterpreter$GeneratorNameDeterminationContext,1
org.hibernate.engine.internal.EntityEntryContext,org.hibernate.engine.internal.EntityEntryContext$EntityEntryCrossRef,1
org.hibernate.engine.internal.EntityEntryContext$ImmutableManagedEntityHolder,org.hibernate.engine.internal.EntityEntryContext$EntityEntryCrossRef,1
org.hibernate.engine.internal.EntityEntryContext$ManagedEntityImpl,org.hibernate.engine.internal.EntityEntryContext$EntityEntryCrossRef,1
org.hibernate.boot.model.source.internal.hbm.CompositeIdentifierSingularAttributeSourceManyToOneImpl,org.hibernate.boot.model.source.internal.hbm.SingularAttributeSourceOneToOneImpl,1
org.hibernate.boot.model.source.internal.hbm.SingularAttributeSourceManyToOneImpl,org.hibernate.boot.model.source.internal.hbm.SingularAttributeSourceOneToOneImpl,1
org.hibernate.boot.model.source.internal.hbm.SingularAttributeSourceOneToOneImpl,org.hibernate.boot.model.source.spi.SingularAttributeSourceToOne,1
org.hibernate.loader.custom.ConstructorResultColumnProcessor,org.hibernate.loader.custom.ResultColumnProcessor,1
org.hibernate.loader.custom.JdbcResultMetadata,org.hibernate.loader.custom.ResultColumnProcessor,1
org.hibernate.loader.custom.NonScalarResultColumnProcessor,org.hibernate.loader.custom.ResultColumnProcessor,1
org.hibernate.loader.custom.ResultColumnProcessor,org.hibernate.loader.custom.ResultRowProcessor,1
org.hibernate.loader.custom.ResultColumnProcessor,org.hibernate.loader.custom.ScalarResultColumnProcessor,1
org.hibernate.jdbc.AbstractReturningWork,org.hibernate.jdbc.WorkExecutorVisitable,1
org.hibernate.jdbc.AbstractWork,org.hibernate.jdbc.WorkExecutorVisitable,1
org.hibernate.loader.entity.plan.LegacyBatchingEntityLoaderBuilder,org.hibernate.loader.entity.plan.LegacyBatchingEntityLoaderBuilder$LegacyBatchingEntityLoader,1
org.hibernate.mapping.Bag,org.hibernate.mapping.IdentifierBag,1
org.hibernate.mapping.Bag,org.hibernate.mapping.List,1
org.hibernate.mapping.Bag,org.hibernate.mapping.Map,1
org.hibernate.loader.custom.ConstructorResultColumnProcessor,org.hibernate.loader.custom.ScalarResultColumnProcessor,1
org.hibernate.loader.custom.JdbcResultMetadata,org.hibernate.loader.custom.ScalarResultColumnProcessor,1
org.hibernate.loader.custom.NonScalarResultColumnProcessor,org.hibernate.loader.custom.ScalarResultColumnProcessor,1
org.hibernate.loader.custom.ResultRowProcessor,org.hibernate.loader.custom.ScalarResultColumnProcessor,1
org.hibernate.boot.model.source.spi.TableSource,org.hibernate.boot.model.source.spi.TableSpecificationSource,1
org.hibernate.engine.transaction.jta.platform.spi.JtaPlatformProvider,org.hibernate.engine.transaction.jta.platform.spi.JtaPlatformResolver,1
org.hibernate.annotations.SortComparator,org.hibernate.annotations.SortNatural,1
org.hibernate.engine.internal.EntityEntryExtraStateHolder,org.hibernate.engine.spi.EntityEntryExtraState,1
org.hibernate.event.internal.EntityCopyAllowedLoggedObserver,org.hibernate.event.internal.EntityCopyAllowedObserver,1
org.hibernate.engine.jdbc.connections.internal.ConnectionCreatorBuilder,org.hibernate.engine.jdbc.connections.internal.DriverConnectionCreator,1
org.hibernate.engine.jdbc.connections.internal.DriverConnectionCreator,org.hibernate.engine.jdbc.connections.internal.DriverManagerConnectionCreator,1
org.hibernate.hql.internal.ast.tree.EntityJoinFromElement,org.hibernate.hql.internal.ast.tree.EntityJoinFromElement$EntityJoinJoinSequenceImpl,1
org.hibernate.hql.internal.ast.tree.EntityJoinFromElement,org.hibernate.hql.internal.ast.tree.EntityJoinFromElement$EntityJoinJoinFragment,1
org.hibernate.usertype.DynamicParameterizedType,org.hibernate.usertype.DynamicParameterizedType$ParameterType,1
org.hibernate.dialect.MySQL57InnoDBDialect,org.hibernate.dialect.function.StaticPrecisionFspTimestampFunction,1
org.hibernate.engine.jdbc.env.spi.ExtractedDatabaseMetaData,org.hibernate.engine.jdbc.env.spi.QualifiedObjectNameFormatter,1
org.hibernate.engine.jdbc.env.spi.IdentifierCaseStrategy,org.hibernate.engine.jdbc.env.spi.QualifiedObjectNameFormatter,1
org.hibernate.collection.internal.AbstractPersistentCollection,org.hibernate.collection.internal.AbstractPersistentCollection$SetProxy,1
org.hibernate.collection.internal.AbstractPersistentCollection$IteratorProxy,org.hibernate.collection.internal.AbstractPersistentCollection$SetProxy,1
org.hibernate.collection.internal.AbstractPersistentCollection$ListIteratorProxy,org.hibernate.collection.internal.AbstractPersistentCollection$SetProxy,1
