org.apache.catalina.authenticator.jaspic.AuthConfigFactoryImpl,org.apache.catalina.authenticator.jaspic.AuthConfigFactoryImpl$RegistrationContextImpl,1
org.apache.catalina.authenticator.jaspic.AuthConfigFactoryImpl,org.apache.catalina.authenticator.jaspic.AuthConfigFactoryImpl$RegistrationListenerWrapper,1
org.apache.catalina.startup.ContextConfig,org.apache.catalina.startup.ContextConfig$JavaClassCacheEntry,1
org.apache.catalina.startup.ContextConfig$DefaultWebXmlCacheEntry,org.apache.catalina.startup.ContextConfig$JavaClassCacheEntry,1
org.apache.catalina.connector.CoyoteAdapter,org.apache.catalina.connector.CoyoteAdapter$RecycleRequiredException,1
org.apache.catalina.webresources.Cache,org.apache.catalina.webresources.Cache$EvictionOrder,1
org.apache.catalina.webresources.AbstractArchiveResource,org.apache.catalina.webresources.AbstractArchiveResource$JarInputStreamWrapper,1
org.apache.catalina.valves.rewrite.RewriteCond,org.apache.catalina.valves.rewrite.RewriteCond$ResourceCondition,1
org.apache.catalina.valves.rewrite.RewriteCond$Condition,org.apache.catalina.valves.rewrite.RewriteCond$ResourceCondition,1
org.apache.catalina.valves.rewrite.RewriteCond$PatternCondition,org.apache.catalina.valves.rewrite.RewriteCond$ResourceCondition,1
org.apache.catalina.valves.rewrite.RewriteCond$LexicalCondition,org.apache.catalina.valves.rewrite.RewriteCond$ResourceCondition,1
org.apache.catalina.core.AsyncContextImpl,org.apache.catalina.core.AsyncContextImpl$DebugException,1
org.apache.catalina.core.AsyncContextImpl,org.apache.catalina.core.AsyncContextImpl$RunnableWrapper,1
org.apache.catalina.core.AsyncContextImpl,org.apache.catalina.core.AsyncContextImpl$AsyncRunnable,1
org.apache.catalina.startup.ContextConfig,org.apache.catalina.startup.ContextConfig$DefaultWebXmlCacheEntry,1
org.apache.catalina.core.AsyncContextImpl$DebugException,org.apache.catalina.core.AsyncContextImpl$RunnableWrapper,1
org.apache.catalina.core.AsyncContextImpl$DebugException,org.apache.catalina.core.AsyncContextImpl$AsyncRunnable,1
org.apache.catalina.core.AsyncContextImpl$RunnableWrapper,org.apache.catalina.core.AsyncContextImpl$AsyncRunnable,1
org.apache.catalina.core.ApplicationMapping,org.apache.catalina.core.ApplicationMapping$MappingImpl,1
org.apache.catalina.TrackedWebResource,org.apache.catalina.webresources.TrackedInputStream,1
org.apache.catalina.mapper.Mapper,org.apache.catalina.mapper.Mapper$MappedHost,1
org.apache.catalina.mapper.Mapper$MapElement,org.apache.catalina.mapper.Mapper$MappedHost,1
org.apache.catalina.mapper.Mapper$MappedHost,org.apache.catalina.mapper.Mapper$ContextList,1
